"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_ar","ref","linear",1,"fixedER",32,0.125,29856.7097440835,0.575474881122119,30716.7274261377,0.613330767414013,34580.6281284475,0.557021127495358,38493.7405410804,0.462927528573476,39537.9277270302,0.490947622430396,36254.4634081756,0.5896388983339,58170.8372557585,4512.86889726294,0.664509897276587,1.50486848141522,4512.86890226294,0.664509896580402,1.50486848299182,6360.82974643413,0.116000627473698,0.129067930875228,1,1,0,1,22120.974370931,26411.0004181036,2973.43042730999
"incLinearProdCap_ar","ref","linear",1,"fixedER",33,0.125,34517.2531389527,0.430754940085988,36161.4192721392,0.463061578461411,41036.6342949879,0.446878460781436,45817.1011903524,0.406457460344691,41006.5137344462,0.439768583622249,44323.2685359441,0.474687026788134,57794.0750050884,5505.93606277041,0.722289872777111,1.38448569984116,5505.93606777041,0.722289872251404,1.38448570084883,7597.22941453573,0.145557504251257,0.15333932133764,1,1,0,1,21172.216268621,26411.016839849,4073.73272985459
"incLinearProdCap_ar","ref","linear",1,"fixedER",34,0.125,32556.3211947852,0.513962576305626,31623.5469964704,0.577384968027149,36775.9068912865,0.514328500150696,41512.577906573,0.463378680280328,36002.2723765189,0.524486051789266,36427.1190876089,0.575792771683684,47820.2978167984,4266.29547861649,0.750467779049548,1.33250224448874,4266.29548361649,0.750467778266252,1.33250224587953,6189.37425503026,0.108165410154775,0.112641010365192,1,1,0,1,19145.1901686724,20783.3941109045,1638.20394223214
"incLinearProdCap_ar","ref","linear",1,"fixedER",35,0.125,33141.1739411886,0.534216412499508,32709.7732114649,0.517454312158603,36554.4856163992,0.525039847068587,41108.0783767788,0.452544171462127,35777.3511079937,0.425777016581992,36554.0212659406,0.510911793986195,56605.3063497287,4889.52876460292,0.645286863830295,1.54969836835698,4889.52876960292,0.645286863240045,1.5496983697745,7925.01579638646,0.136438716637457,0.134892309263793,0.8,1,0,1,17120.1313572544,21885.1232504109,2492.38844067357
"incLinearProdCap_ar","ref","linear",1,"fixedER",36,0.125,35230.7089677739,0.489528092359614,34254.0986177712,0.452615511382704,41277.7865145483,0.504429896088738,43782.1932307024,0.431998218080897,42068.4255973493,0.422377769703232,38681.1852662484,0.469542101427305,54836.9400155212,3928.00496829776,0.849038364441225,1.17780307920258,3928.00497329776,0.849038363615386,1.1778030803482,7773.96695111302,0.117981654887611,0.112844605971621,0.8,1,0,1,14479.9712905224,15426.901646449,1394.51254758272
"incLinearProdCap_ar","ref","linear",1,"fixedER",37,0.125,36907.5250386046,0.493116690548467,36379.7996055486,0.473599284848128,41774.8917754497,0.491978607228643,44255.3631233459,0.427290199447323,44813.2135256507,0.412485218503204,40124.5799695297,0.474186708333126,59614.5996622709,5029.47548469979,0.73154130538006,1.36697680998405,5029.47548969979,0.731541304706752,1.36697681124221,7228.71250332158,0.107614369558476,0.117900169244801,1,1,0,1,23554.204748434,24811.3580238926,1456.29121557845
"incLinearProdCap_ar","ref","linear",1,"fixedER",38,0.125,35056.4422421547,0.566312284656544,33734.6668703519,0.652793354037457,39828.3743641319,0.567984107643175,43170.7270797738,0.46668961079938,40931.0651698815,0.529973481993606,40735.2565319152,0.644849592786339,39508.960204685,4498.14868969645,0.777458987459955,1.28624148171097,4498.14869469645,0.777458986718499,1.28624148293764,6586.1845790716,0.125433580252588,0.122228962878438,0.8,0.8,0,1,15772.5262704036,17808.4817956935,2035.95552528993
"incLinearProdCap_ar","ref","linear",1,"fixedER",39,0.125,34437.8314774743,0.517688643195881,31915.1951939854,0.546941997766972,38360.4920774115,0.511408182920939,42175.6417503206,0.49850100129341,36998.7621402312,0.542008817268541,35658.5410467751,0.535299006869192,64644.528741927,3141.70152726696,0.713065873578173,1.40239497787489,3141.70153226696,0.713065872743814,1.40239497951583,6543.41292259999,0.107932432086254,0.114807172301275,1,1,0,1,23920.4548239154,26411.0011061222,2078.30908582788
"incLinearProdCap_ar","ref","linear",1,"fixedER",40,0.125,31369.3242187632,0.470339142403663,29978.7164307517,0.512177378325464,36049.1927604747,0.480870863454372,36991.4391955397,0.412588790472851,36481.5762406298,0.427259928369707,34404.2921603181,0.516397782076,42084.8965276335,4355.25912550595,0.744469849539419,1.3432377424266,4355.25913050595,0.74446984886461,1.34323774364415,7878.35699421749,0.125694746050894,0.127800134619515,0.8,0.8,0,1,19215.8550225809,22135.8185593539,1401.68294985376
"incLinearProdCap_ar","ref","linear",1,"fixedER",41,0.125,35897.2065682747,0.458912405914695,37063.3215088881,0.483107798819545,41611.3344725823,0.47565830075524,44229.0241888349,0.450341927443162,44953.5296136207,0.467711131302073,41783.8041240705,0.491992248708839,53993.5727393336,3893.84543000633,0.86948265594858,1.15010919787587,3893.84543500633,0.869482655091971,1.15010919900895,6119.3682583217,0.0957183724221036,0.105651815188137,0.8,1,0,1,24487.9487018165,27013.7824833949,3279.4051927237
"incLinearProdCap_ar","ref","linear",1,"fixedER",42,0.125,29052.1428587337,0.559791202800059,30065.5889758069,0.540734919904772,35983.5118987743,0.543662552848928,38279.2184229729,0.506024435582975,34338.1437888139,0.493425285257849,34821.5721033994,0.528387215511986,53875.5220891636,4281.60855474277,0.631436142583168,1.58369141796201,4281.60855974277,0.631436141944746,1.58369141956322,7891.27476188265,0.115966976375453,0.113947251702344,0.8,0.8,0,1,19244.1013514287,20462.1197625247,2191.38002221244
"incLinearProdCap_ar","ref","linear",1,"fixedER",43,0.125,38355.6276175338,0.504314466872534,35674.7943570081,0.476232614683934,43374.5395467866,0.491446884506254,41713.5846458221,0.42303533690548,42134.0228893828,0.39063320219928,39876.8717388957,0.46628565052695,43454.4404197889,4773.40062258066,0.554594710911978,1.80311853020667,4773.40062758066,0.554594710366104,1.80311853198144,6271.23346316601,0.123585850785089,0.133845510595835,1,1,0,1,16976.0213936167,19691.1749823681,3719.01403939218
"incLinearProdCap_ar","ref","linear",1,"fixedER",44,0.125,34207.6246309315,0.521251658854045,35116.2155631143,0.517503382889391,39354.4135058493,0.541859615140996,45348.7420431531,0.42267749375925,45630.194511038,0.413157947716683,41193.5272479101,0.529497387088032,47711.2905931786,5280.71504008815,0.795278096264856,1.25742178075399,5280.71504508815,0.795278095619579,1.25742178177425,7784.93432542477,0.129570032920933,0.124297093671397,0.8,1,0,1,22374.3603974633,26411.0028012043,4036.64240374093
"incLinearProdCap_ar","ref","linear",1,"fixedER",45,0.125,34751.0900286092,0.490677348831339,38182.2588220998,0.492253304821039,38932.6051198978,0.477140484398411,41755.232305703,0.446402607534926,43050.8880137521,0.41999283490136,40609.5664279288,0.48226643858803,46151.9229740508,4475.48645753636,0.630965257659065,1.58487331570376,4475.48646253636,0.630965257045959,1.58487331724378,5751.51736640966,0.118027031094928,0.129248601331667,0.8,1,0,1,22755.8804404589,26411.0008674196,2505.30364220442
"incLinearProdCap_ar","ref","linear",1,"fixedER",46,0.125,36072.4266192003,0.459703539412732,38054.732170012,0.479480154912687,38971.585528963,0.462561345965045,43931.6854351072,0.423428692230391,43912.0973276868,0.36742989479898,41727.5551825016,0.480232869899468,51665.2915933459,3504.98583174922,0.682139586473822,1.46597561529788,3504.98583674922,0.682139585680805,1.46597561700214,5909.74705034211,0.10051108179555,0.108717709025646,0.8,1,0,1,16956.9830270382,21224.3758731027,1031.36826413398
"incLinearProdCap_ar","ref","linear",1,"fixedER",47,0.125,37437.2881068998,0.448847196025866,36322.4651276031,0.47347747481615,41941.2418487843,0.452871338989868,45659.9584161651,0.430088180308329,43554.1573603714,0.463001246715668,40763.6057416258,0.471595690809992,47683.6074521039,4869.76270193538,0.712754629237705,1.40300737305558,4869.76270693538,0.712754628620351,1.4030073742708,6737.20053766098,0.12622246718393,0.123893796144979,0.8,0.8,0,1,12700.8515322978,14950.3020741411,2249.45054184326
"incLinearProdCap_ar","ref","linear",1,"fixedER",48,0.125,29432.5003121956,0.582226675982737,30341.4624663967,0.555032538265288,34272.8438724327,0.571817810079601,37558.9501272897,0.475397170921727,37387.9026322143,0.440305574027177,34969.0674370061,0.546127642663406,51274.1918502571,5076.99685279096,0.725531940022906,1.37829907249628,5076.99685779096,0.7255319394302,1.37829907362225,5597.88345217887,0.151292374726293,0.136332283458337,1,1,0,1,23147.865463641,25200.0349685071,3263.13510624476
"incLinearProdCap_ar","ref","linear",1,"fixedER",49,0.125,36158.8585376225,0.508911748540467,37415.4857631294,0.560840603977225,39933.8621806711,0.490372782791094,42111.3674916122,0.439987938389575,39105.411137244,0.445055728895307,41730.4145319361,0.533085042301087,48403.151358072,4479.44950807948,0.563180300216549,1.77563029036259,4479.44951307948,0.563180299650668,1.77563029214673,6989.53265150133,0.131961819141711,0.121147954846702,1,1,0,1,20051.6414695602,23225.1586289938,3164.63989489589
"incLinearProdCap_ar","ref","linear",1,"fixedER",50,0.125,32147.0027439051,0.544756988484242,36398.9054089132,0.578012318539338,38155.7272392798,0.541758421947858,42335.0675671434,0.401677606306966,41447.3860578032,0.416735226201955,40973.4813896243,0.571654364658253,61033.9501589306,4248.98447886101,0.769515181723058,1.2995195205387,4248.98448386101,0.769515181067838,1.2995195216452,6302.87269740759,0.13256088756117,0.124960019276327,0.8,1,0,1,14698.0366884331,17512.5905591718,2814.55387073869
