"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap","ref","linear",1,"fixedER",31,0.125,16115.7653375668,0.58794221692803,17519.2844849134,0.62106075956181,18923.1805697584,0.580740821917757,16011.0978787601,0.484674204715978,18022.3227263387,0.456394853159502,19083.6536878282,0.611058416236862,12911.7769960388,1801.968276706,0.811173718590347,1.23278155724497,1801.968281706,0.811173716876579,1.23278155984947,1675.0519697286,0.104877127087824,0.1114330266083,0.4,0.8,0,1,22021.2956614421,26411.0025516409,3081.95432958499
"decLinearCap","ref","linear",1,"fixedER",32,0.125,12712.7000812711,0.64316041666164,14482.2856312654,0.665029997102146,14455.254864622,0.633611262362863,14774.3487646811,0.471751592587729,16478.4668395766,0.50837423083679,16998.1979858997,0.650025447548506,11307.2461618776,1717.41241196027,0.728014808465815,1.37359843284968,1717.41241696027,0.728014806809607,1.37359843597456,1576.65457522252,0.114512279427463,0.129067931212392,0.2,0.6,0,1,16008.1267785597,19109.7728845125,2374.24274819813
"decLinearCap","ref","linear",1,"fixedER",33,0.125,16066.2355436595,0.480069589299488,16871.1632384783,0.455658610128302,18827.6477371273,0.472822798893753,17998.9304128718,0.414807366309621,19677.8395121375,0.419345737738986,19187.3256785325,0.455642109750347,15599.5964826309,2462.12819796926,0.610544559760273,1.63788209069072,2462.12820296926,0.610544558717274,1.63788209348873,2056.74677363398,0.138986557394914,0.153339321780968,0.2,1,0,1,19923.5519977195,24131.0328702966,2854.39108907925
"decLinearCap","ref","linear",1,"fixedER",34,0.125,16397.1645103532,0.544485350605496,16056.2283545266,0.549223014028223,18673.993907241,0.526029872250303,18711.9967464327,0.404472732291412,17357.2721249394,0.408616429825833,18571.1078547717,0.529711558170514,14267.2621245486,1786.68674350086,0.55267710722043,1.80937474510078,1786.68674850086,0.55267710586385,1.809374749542,1621.95745283609,0.104588652689141,0.112641010953189,0,0.8,0,1,16136.8876109797,19573.689500085,1780.54935763393
"decLinearCap","ref","linear",1,"fixedER",35,0.125,13727.6115935389,0.567073169603808,13102.0103203916,0.60957139288679,16456.8720194771,0.554567998519707,15168.4281612462,0.379867964298556,16246.9699798336,0.375272674921076,16089.0456450766,0.589244190353628,10211.6771325494,2181.88500750937,0.637690721595248,1.56815830328909,2181.88501250937,0.637690720281472,1.56815830651982,1686.86503272789,0.144217865729226,0.134892310235219,0,0.4,0,1,13618.4993895259,17421.8517300686,1955.10314963568
"decLinearCap","ref","linear",1,"fixedER",36,0.125,14504.255267869,0.539294745425654,14886.8049025882,0.562504635153866,15956.9636135211,0.542751059510386,16850.2439055525,0.372951113712252,18001.7808270744,0.403512942402882,16943.7189239796,0.556947449640189,14784.3128723765,1756.75967172576,0.745785272984695,1.34086852640294,1756.75967672576,0.745785271151776,1.34086852969839,1818.5738605527,0.115609522063147,0.112844607347744,0.6,0.8,0,1,13623.6263485824,15538.3849453534,1394.51254758272
"decLinearCap","ref","linear",1,"fixedER",37,0.125,15073.8655781504,0.555248742883743,16130.6721818987,0.540506522482469,17356.3263870531,0.53850778208942,17315.2109571223,0.452442367709279,19265.3422421953,0.442550886080989,18320.3531675032,0.524961925799355,12321.5734021177,2088.92030771342,0.651555891530004,1.53478774883267,2088.92031271342,0.651555890181678,1.53478775200875,1562.98400165661,0.108165397271658,0.117900169397259,0.6,1,0,1,23787.9914270004,25057.4788152366,1456.2912143215
"decLinearCap","ref","linear",1,"fixedER",38,0.125,15302.5621351134,0.593806395670028,16532.2083400205,0.708671866467082,17999.7859306393,0.555580986790549,16933.0983141411,0.388805540966494,17535.8302172857,0.409575631647997,18576.9833126817,0.658347331651658,10964.6897732714,2254.37231885676,0.600808814095911,1.66442298537978,2254.37232385676,0.600808812802039,1.6644229889642,2021.91806882762,0.131595106295671,0.122228963775566,0,0.4,0,1,13433.2614469378,15509.4476186996,2260.19939033243
"decLinearCap","ref","linear",1,"fixedER",39,0.125,15810.9040301874,0.520455485255893,15714.9680190991,0.523483931560044,17935.8680707669,0.515104557206356,17957.2448566904,0.48768116662683,17524.1052685425,0.496515125131513,17215.0753477398,0.516828618246826,14671.7031462636,1823.89814672326,0.702894367915271,1.42268887850947,1823.89815172326,0.702894366230464,1.42268888191959,1791.14759091976,0.111369704192008,0.114807173361563,0.2,0.4,0,1,16368.5125942706,19101.7275296139,1640.17657592559
"decLinearCap","ref","linear",1,"fixedER",40,0.125,13579.3249883873,0.546613093805841,13283.1607062045,0.586743554392136,15128.1793392314,0.530046416017404,15644.6149573142,0.389942697367018,15595.1888404867,0.35462574553164,15273.9909734172,0.559934951030509,9647.37295624592,1833.2681313643,0.660065709366729,1.51500068221906,1833.2681363643,0.660065708008174,1.51500068533725,1688.68814958129,0.130876124554085,0.12780013538966,0.4,1,0,1,17116.9780003729,20096.6159437577,1219.47311239677
