"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap","ref","linear",1,"fixedER",37,0.125,26592.1398898015,0.45693550431516,26883.025991319,0.444505914041541,30113.9862401935,0.45020422069802,28719.4578664817,0.393202527679049,28823.3719664012,0.386494299865975,30119.0129958227,0.437675497119212,32958.1842142654,3483.79552436175,0.671469705225607,1.48927046479932,3483.79552936175,0.671469704369759,1.48927046669752,3991.97481344164,0.107455097691972,0.117900169289363,1,1,0,1,24954.7088946909,26411.0001090124,1456.2912143215
"incLinearCap","ref","linear",1,"fixedER",38,0.125,24813.5470964972,0.467363645583152,27380.252046561,0.554340532990623,30180.1469966125,0.452997398025528,29051.0575093207,0.329520092232614,28565.7118288315,0.403524449823991,31260.5216450092,0.531040404412075,26130.5214077433,3423.57494019847,0.628182326444256,1.5918945151806,3423.57494519847,0.628182325599388,1.5918945173216,4638.05589026617,0.129209423697604,0.122228963037724,0.8,1,0,1,14285.3837930606,16153.6153929786,2260.19939033243
"incLinearCap","ref","linear",1,"fixedER",39,0.125,24622.6857079774,0.464935162790141,24810.7092934515,0.488348016422463,28332.3152117586,0.452815284969613,28417.8867936119,0.457345684606005,28109.7099789359,0.491026564708056,28017.7303150646,0.471011216604494,39512.2703840746,2649.9023468037,0.626512387095868,1.59613763525953,2649.9023518037,0.626512386102853,1.59613763778939,3842.88576038722,0.109433571308192,0.114807172684011,1,1,0,1,17464.0862267184,20375.6723824674,1640.17657652261
"incLinearCap","ref","linear",1,"fixedER",40,0.125,23840.2867930216,0.436931134137744,22980.6273291789,0.468640777256558,27077.3807388083,0.43470841797063,25397.2768611088,0.363070125024427,26190.2666227003,0.340787731874136,25741.5587367893,0.460021412027056,27172.0145284456,3387.12129865944,0.650621270106621,1.53699248079628,3387.12130365944,0.650621269286869,1.53699248273281,4252.95275048231,0.128196659787446,0.127800135070856,1,1,0,1,17116.9780548975,21105.1962746282,1233.63109778251
"incLinearCap","ref","linear",1,"fixedER",41,0.125,26826.9523222391,0.373685300138129,28216.274122727,0.399011372186718,29204.8671216272,0.391574011156892,29584.0949531968,0.381958713629371,30727.691295203,0.375025478324416,31575.8719518464,0.404091476455934,35465.3865423092,2398.92470848919,0.840215957249576,1.19017020728037,2398.92471348919,0.840215956061403,1.19017020896342,3658.3059896968,0.0953207678670859,0.105651815409342,0.8,1,0,1,17303.4771760537,18410.6057796743,2136.33858763427
"incLinearCap","ref","linear",1,"fixedER",42,0.125,22405.7316581174,0.499570825908111,22661.9690978887,0.496722250265495,26414.7843993196,0.486312429981941,26958.8527925793,0.44345885169933,26583.0793755922,0.399436536788836,27485.8724404681,0.484524434610653,31818.0561386055,3237.39423021337,0.6286294520006,1.59076224764449,3237.39423521337,0.628629451168975,1.59076224974894,4535.54029966134,0.116546045725355,0.113947252031486,1,1,0,1,18224.9217356472,19923.8671363832,1698.94540073606
"incLinearCap","ref","linear",1,"fixedER",43,0.125,24790.0687954326,0.463972806848313,26400.0494672924,0.450127638810201,29283.6351794111,0.454101629847626,28576.7310662384,0.352142293438205,29094.2514537686,0.346041702592109,30288.3627251044,0.440846050638654,30543.4275515448,3506.32885470469,0.543973614562791,1.83832445771057,3506.32885970469,0.543973613806276,1.83832446026716,3597.72217829713,0.122205158611699,0.133845510751115,0.8,1,0,1,14232.9034588201,16774.9908768573,2823.57545635326
"incLinearCap","ref","linear",1,"fixedER",44,0.125,23574.6677065043,0.446186198071978,25306.1912894402,0.460441816208869,28045.1676034615,0.458958324343334,28484.2042601473,0.400296169425951,28491.966426053,0.399512706698295,29492.7832986877,0.462570124564338,28968.7773334891,4090.31437404234,0.676541675562337,1.47810554193695,4090.31437904234,0.676541674766015,1.47810554367675,4677.31101481477,0.125642153782627,0.124297093737246,0.6,0.8,0,1,19796.3791992635,25423.2653831421,4036.64229212764
"incLinearCap","ref","linear",1,"fixedER",45,0.125,25960.87197974,0.430610736433437,25858.4265262011,0.450905850000899,28226.7166852176,0.425459851551387,30498.1135360015,0.382937305087196,30549.1554375454,0.383094784594049,29088.692801968,0.446566594192762,26809.1309000404,3250.39373255315,0.617924768429001,1.61831998180358,3250.39373755315,0.617924767611605,1.6183199839443,3495.4508165276,0.119337453645442,0.129248601427412,0.8,1,0,1,19716.6783126735,22142.4881910918,2425.80987841831
"incLinearCap","ref","linear",1,"fixedER",46,0.125,25616.1079873341,0.456369835112358,27793.6942031636,0.471503596765643,28696.9804955809,0.450959465746734,27011.7112514428,0.423374700813044,27970.3776995915,0.406137517434962,30826.5150258956,0.464042515130248,30811.86594049,2639.25349899296,0.626147031292473,1.59706897904767,2639.25350399296,0.62614703027967,1.59706898163096,3856.93209344045,0.100463028912626,0.108717712814986,1,1,0,1,18822.1457402487,20094.3941916795,1027.15892268451
"incLinearCap","ref","linear",1,"fixedER",47,0.125,24416.5253893733,0.412873688074721,25831.2838482399,0.434530229520631,29307.67187348,0.420486660652809,26360.7647816945,0.414281754062874,29092.0575022091,0.433209210219237,29467.8078665125,0.434884545816981,31458.9356948004,3427.44228127632,0.662506120782064,1.50942001685892,3427.44228627632,0.662506119993448,1.50942001865566,5064.03507125755,0.125988298402059,0.123893796466209,0.8,0.8,0,1,16507.818237519,19032.7945396901,2445.76260030847
"incLinearCap","ref","linear",1,"fixedER",48,0.125,22852.96269667,0.519206787165084,22078.8943700267,0.509419605714797,26074.3283970488,0.511816087976677,26663.191528485,0.396853699353728,28263.8252324755,0.365501983998602,26521.9716218327,0.500048729596195,29756.2795298217,3978.65395642705,0.676472602186871,1.47825646858017,3978.65396142705,0.676472601396439,1.47825647030745,3490.06332815837,0.154306161774323,0.136332283659659,1,1,0,1,20895.6114067268,22125.1906087479,3214.30496600665
"incLinearCap","ref","linear",1,"fixedER",49,0.125,26141.8815331223,0.430317368973395,27306.3437557951,0.427797802265672,28198.5819703959,0.422475662600181,29143.690023883,0.354492296448002,30011.0287006023,0.351178042854346,30066.2966236246,0.420291270466129,28824.1394015981,3428.3426745052,0.569719139998162,1.75525084167477,3428.3426795052,0.569719139235109,1.75525084402567,3511.60990265887,0.134658709245678,0.121147971744599,1,1,0,1,16086.7106551907,18585.9144738978,2499.2038187071
"incLinearCap","ref","linear",1,"fixedER",50,0.125,25220.0087752518,0.493084105764488,26311.5929686489,0.503507867736506,28560.0832367578,0.475456103967244,30072.3350930969,0.299560366214928,31047.9933317885,0.308060016557309,30342.2776039758,0.48581498818416,37942.2331333426,3322.94837752158,0.670237209369036,1.49200907681835,3322.94838252158,0.670237208583837,1.49200907856627,3779.96519127024,0.133461206041392,0.124960019514226,0.2,0.8,0,1,12065.6387857529,14319.9409582609,2345.95173177339
