"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",31,0.125,36067.1845407423,0.570611107570077,32550.3435895698,0.590426975121765,40711.3954736311,0.572342894301583,42036.1080862766,0.461204432839399,37764.025728793,0.4901645583753,37897.6266177568,0.592510476547573,54299.4679635804,3744.00239391107,0.799872480557676,1.25019928089387,3744.00239891107,0.799872479790341,1.25019928209321,7865.22701126369,0.108431812006632,0.111433026027555,0.8,1,0,1,22021.2959410621,27006.2995143728,4007.17894488435
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",32,0.125,29826.6147481578,0.585885164572471,34173.5448914497,0.612690872274009,34766.6753521156,0.55918198316391,38278.631056598,0.483341576110159,38850.6058191311,0.513358206721903,40702.0304129087,0.583054741416377,47437.2583729057,4447.11365732416,0.618669645082696,1.61637152872812,4447.11366232416,0.618669644433907,1.61637153042318,6440.286402258,0.121626642678256,0.129067930883569,1,1,0,1,22319.7740043781,25708.6111024179,3258.55420773048
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",33,0.125,36132.5974156059,0.431980917445656,37721.6834825191,0.45143434920932,42481.9172120103,0.447160823044622,46751.822788378,0.438602952106256,45183.7676515099,0.451669825413701,44708.8145758598,0.462859419189775,56897.4332259984,5422.2257122365,0.719669070240078,1.38952755002574,5422.2257172365,0.719669069707023,1.38952755105496,8112.96500336189,0.143224030051994,0.15333932134578,1,1,0,1,21172.217393342,26411.0178763131,3948.39803390466
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",34,0.125,34359.7180378358,0.528003714320534,32652.7783590882,0.60594273503954,38823.1411316464,0.540054049447014,41119.820465969,0.502369460716901,36984.7876627875,0.576000105540434,36430.9889099351,0.613088570190789,45333.8062818483,4439.88434082325,0.854764395493011,1.16991302547554,4439.88434582324,0.854764394609488,1.16991302668482,5548.85132743644,0.107236891819754,0.112641010500061,0.6,1,0,1,19291.3885072258,20366.4674353999,2280.57211024856
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",35,0.125,31416.0703838654,0.547595160622663,30733.031194578,0.527360182343899,35314.3963531196,0.535985391293103,40495.1655489957,0.458571002888173,38072.6849843065,0.432901070203707,36674.6931689125,0.518772312033487,54057.1365914707,4772.61089641313,0.642586404595161,1.55621095131948,4772.61090141313,0.642586404006394,1.55621095274535,7909.94481219357,0.136556879942633,0.134892309972187,0.6,1,0,1,16355.7285545027,20920.8836351314,2407.06369347116
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",36,0.125,32108.1297841049,0.50670272278629,33944.2794321983,0.474426430764919,36375.4912565336,0.523962186848586,43494.2558776134,0.4535926690833,40030.6884048785,0.462543522827602,38072.5938612376,0.494271415090782,49516.5747355386,3811.35864229025,0.883325493659403,1.1320855190732,3811.35864729025,0.883325492804566,1.13208552016878,7686.12663474925,0.118616067083003,0.112844606009161,0.8,1,0,1,16276.3643988505,17774.3343655363,1394.51254758272
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",37,0.125,39010.558382407,0.526053641372961,34928.4933155789,0.507578573010469,43974.5066132682,0.521523516533397,45530.2753245813,0.463408235807573,43238.8412394579,0.430607062965362,42282.9438097595,0.506095769103852,52570.7831177567,4547.22684504493,0.749835586548806,1.33362568800262,4547.22685004493,0.749835585862771,1.33362568922277,7419.96152372972,0.106851219259119,0.117900169245229,1,1,0,1,24954.708886127,26411.000099905,1630.19560993578
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",38,0.125,35686.0554518306,0.572895019355599,35631.0444197869,0.684914297957805,39756.2159150381,0.579248193557216,44361.7205656954,0.477879018631225,43097.0347502914,0.566062701303836,39257.3657478745,0.678669288781697,41028.9649382669,4410.73014130508,0.805729815455923,1.24111082997984,4410.73014630508,0.805729814694314,1.24111083115298,6651.97516965864,0.124037100694705,0.122228962875583,0.8,0.8,0,1,16565.8218330042,18667.0136951449,2260.19939033243
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",39,0.125,34966.4495465336,0.523200211450379,33255.032391188,0.552323257691075,38067.6436113798,0.517380158672778,42580.324925129,0.515198177781094,38159.4809192768,0.547305890330713,37384.6110470543,0.541236964784325,60818.7240429696,3407.38221712625,0.717916536587217,1.39291957913901,3407.38222212625,0.717916535760111,1.39291958074378,6756.55803962487,0.106969488453476,0.11480717226676,0.8,1,0,1,22029.7629320108,25309.0836382831,1677.28678054829
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",40,0.125,33859.6326965488,0.461411897202039,32308.0836792997,0.493226805868523,39289.5165073746,0.472708401073511,39657.4728813625,0.444920541544641,40059.7210745341,0.424159377897689,38190.4521474218,0.499296115122696,49738.6051279098,4470.35571815696,0.732359439011141,1.36544973237491,4470.35572315696,0.732359438364213,1.36544973358107,8663.61201308089,0.125521250544589,0.127800134837883,0.6,0.6,0,1,17254.5149128491,21589.5944703185,1376.60906006516
