"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProd_ar","ref","linear",1,"fixedER",41,0.125,16432.6028542552,0.489064213344327,15920.4800262757,0.528395725488842,18517.1194217007,0.507653336114661,17465.4719038052,0.452512451501811,19532.7224015548,0.435913843151498,18974.8498384404,0.533529094054396,12896.1044914136,1449.32837209861,0.90806374304966,1.10124427679667,1449.32837709861,0.908063741073915,1.10124427919273,1406.06056277174,0.0965051498494676,0.105651815762934,0,0.4,0,1,20508.2148025994,23918.3480672,2690.98892521764
"decLinearProd_ar","ref","linear",1,"fixedER",42,0.125,13788.0705087858,0.55284734452443,14205.7970700265,0.624866462012007,15460.5315653654,0.540980452444479,17382.4927760744,0.394906219337766,17468.6214267729,0.400420528085781,16155.2668063645,0.603026299757945,14893.7334442117,2122.76149797046,0.656599845321491,1.52299761738501,2122.76150297046,0.656599843990929,1.52299762047128,2331.53296540836,0.118112364067631,0.113947251952505,0.2,1,0,1,17096.8702153266,18739.6765378335,2191.38002149843
"decLinearProd_ar","ref","linear",1,"fixedER",43,0.125,13764.6189399047,0.602974040086685,14965.6369011348,0.592350766672112,15854.8457062474,0.602778078865451,15928.5083959098,0.493353976470859,18457.3642194895,0.471874619093088,16384.5267889653,0.590936545179894,9698.3117322494,1656.32138420884,0.749508629550459,1.33420745348827,1656.32138920884,0.749508627937268,1.33420745635992,1290.35504602884,0.121987806466907,0.133845511745397,0.2,0.4,0,1,13458.2234395443,15832.7964913568,3366.23926812203
"decLinearProd_ar","ref","linear",1,"fixedER",44,0.125,15179.5543031057,0.508639204445125,16073.1869685068,0.485293014924278,16924.1182125877,0.525988753385681,17925.8611701118,0.460850610679544,19637.8037060089,0.423219806775711,17447.0401871481,0.499344089080371,9989.61921249945,2055.05647548678,0.73266787357184,1.36487491272804,2055.05648048678,0.732667872176003,1.36487491532832,1530.2684540417,0.122721701209106,0.124297094071598,0.4,0.6,0,1,17968.0623355217,22808.6004788045,4036.64240374093
"decLinearProd_ar","ref","linear",1,"fixedER",45,0.125,13157.9554990819,0.584605895755015,12453.5671579163,0.620833474938253,15315.2547706862,0.575262465531557,13623.8896714787,0.503558367599355,16376.9156107767,0.471078881504001,13870.7023756763,0.609117271755591,7989.57755246356,1874.78604976388,0.726827740223182,1.37584181871338,1874.78605476388,0.726827738655078,1.37584182168171,1385.20566443543,0.118706724889655,0.129248602142656,0.2,0.6,0,1,22755.8804404589,25766.8562893411,2505.30363934466
"decLinearProd_ar","ref","linear",1,"fixedER",46,0.125,14410.5308867154,0.691070216841127,13742.9966171413,0.728772188552264,16145.012486171,0.685155940208394,16048.3694607209,0.612972058842566,15663.2388383389,0.664466176822407,15130.1674076073,0.72136041842887,9092.3021099319,1607.76933993277,0.860187130793874,1.16253773650053,1607.76934493277,0.860187128654146,1.16253773939237,1116.9803507673,0.10063135412231,0.108717712667929,0.2,0.8,0,1,16018.3262211847,19091.9029179955,905.384735155579
"decLinearProd_ar","ref","linear",1,"fixedER",47,0.125,15272.084064625,0.573938361971033,15817.3410885388,0.604806476718578,18309.2295306137,0.575734423399626,16746.7439388298,0.512556644486233,18701.184121744,0.571457815139787,20153.1706940528,0.597101499176312,12103.1878748667,2038.91141410252,0.793161928663773,1.26077660041586,2038.91141910252,0.793161927152215,1.26077660281857,1539.96618593989,0.124017241100777,0.123893796421709,0.4,0.8,0,1,11842.0413815514,13842,1999.95861844862
"decLinearProd_ar","ref","linear",1,"fixedER",48,0.125,11509.6342700866,0.637663167186685,11592.4397022893,0.658253728389706,13818.0308500086,0.617803934858397,14281.364584551,0.419558061470357,16336.1290215017,0.408761917954872,14365.963944326,0.633655202587006,12338.1489481156,2189.57606615883,0.770799168701965,1.29735479824662,2189.57607115883,0.770799167208378,1.29735480076052,1252.73738525271,0.153586772511912,0.13633228457957,0,0.8,0,1,19084.3283884923,20920.1913061028,2610.58555128779
"decLinearProd_ar","ref","linear",1,"fixedER",49,0.125,16345.2047098111,0.51271648906371,15773.5278472538,0.529360889621308,19798.7499526392,0.506285046492146,18306.4641961642,0.387320618528331,18749.5045012311,0.373268340665015,18270.2207020698,0.522777101957412,12762.5387536449,2264.70388004534,0.637395978380742,1.56888344752414,2264.70388504534,0.637395977112848,1.56888345064493,1221.84856825808,0.135566179633783,0.121147954985523,0.4,0.8,0,1,17100.4859625998,20492.0577761031,2856.63772288231
"decLinearProd_ar","ref","linear",1,"fixedER",50,0.125,12586.1633545853,0.604038922359009,13305.0155347222,0.602324994057924,15318.249104496,0.564855897354687,16405.5850955934,0.399796704096961,17889.2921575651,0.365961750174633,15567.495332763,0.563512786412394,12315.2003402006,2229.11807084787,0.628686916547236,1.59061684549127,2229.11807584787,0.62868691531498,1.59061684860896,1184.00429216294,0.131754366001109,0.124960024713612,0,0.2,0,1,12065.6387857529,14032.9127425651,2310.68594906672
