"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap_highRicSig","ref","linear",1,"fixedER",31,0.125,24622.6772466444,0.539872024280785,25158.7693942159,0.561521197510558,27235.6062301376,0.537032050852996,28061.8574382687,0.432647010651714,26977.7145248114,0.445446045291117,28153.8479945368,0.559650632998076,34982.1361798815,2878.9281178586,0.772632409889441,1.29427653719975,2878.9281228586,0.77263240885684,1.29427653892951,4149.85832949234,0.103315139046997,0.111433026226983,0.8,0.8,0,1,22021.2959410621,27006.2994792675,3892.27539686105
"incLinearCap_highRicSig","ref","linear",1,"fixedER",32,0.125,22505.999548933,0.564907133782716,22551.6429033713,0.607184852529841,25922.4893048711,0.545135961523743,28161.3011535474,0.465488541587301,28049.9770956036,0.517161359643358,25822.7892444466,0.581324139774003,28843.1252771976,3119.59870451548,0.645961618029917,1.54807959496083,3119.59870951548,0.64596161709719,1.54807959719616,4271.21278769821,0.116571969391172,0.129067931037182,0.8,1,0,1,20477.3184428352,23160.4218985213,3058.72192931464
"incLinearCap_highRicSig","ref","linear",1,"fixedER",33,0.125,25746.9299548408,0.396246712032087,26693.3469892041,0.411172642847674,30681.7510038653,0.40230899340445,33120.4115008477,0.402564320780929,32537.8260602949,0.43088292691735,30520.7110809058,0.416709736867318,36431.0538038495,4195.55362648244,0.624561719088376,1.60112278648717,4195.55363148244,0.624561718454424,1.60112278811237,5423.74254714913,0.14238844208552,0.153339321425427,1,1,0,1,21172.217393342,26411.0178763131,3891.67522080768
"incLinearCap_highRicSig","ref","linear",1,"fixedER",34,0.125,24148.4704464225,0.473519920534877,24088.3561765437,0.521525295023309,26636.4390568109,0.469000484166916,29671.5547794462,0.409788858628627,26526.6369239245,0.462972302980493,26874.6597677338,0.516843672434389,33360.3948410034,2723.20811055532,0.693751859963192,1.4414375769069,2723.20811555532,0.693751858925906,1.44143757906211,3454.20425986604,0.105496511758258,0.112641010506097,0.8,1,0,1,19291.3884966036,20366.467424295,2151.06483557794
"incLinearCap_highRicSig","ref","linear",1,"fixedER",35,0.125,23140.7266461641,0.524326598245544,22296.0894620545,0.506223029624593,26785.9900681395,0.515000321308725,28724.4486410859,0.451352938166963,27302.7430017842,0.432213858395741,25452.9017372843,0.497658132046953,30841.4393328746,3480.60324465275,0.643925803517603,1.55297395218091,3480.60324965275,0.643925802698175,1.55297395415715,4153.51005727469,0.13876154838105,0.134892309588406,0.4,0.8,0,1,15441.8932661629,19755.4383105834,2112.89889746049
"incLinearCap_highRicSig","ref","linear",1,"fixedER",36,0.125,23957.5910489736,0.449866191664992,25203.2248785555,0.447294164127046,26414.839037137,0.457934894522748,31383.6657135946,0.394735217254655,28753.658119835,0.389774325096044,27358.7098581524,0.448157893818526,35086.5234581701,2389.5486132979,0.746229351004066,1.34007058105458,2389.5486182979,0.746229349920502,1.34007058300043,4517.27314155459,0.116338716147038,0.11284460649444,0.8,0.8,0,1,15811.1372174824,17428.1877995453,1394.51254758272
"incLinearCap_highRicSig","ref","linear",1,"fixedER",37,0.125,26907.612769542,0.493847042915232,27483.8398532609,0.478722912300629,30718.4291306837,0.48776368292908,29331.4823438581,0.461651108297081,29606.0814106065,0.439255496174128,30559.971759918,0.472065645268994,33789.0444193732,3425.87760182311,0.695699551738592,1.43740210483239,3425.87760682311,0.69569955086028,1.43740210664709,4039.7418766726,0.107232203030076,0.11790016929593,1,1,0,1,24954.708886127,26411.000099905,1549.17622146731
"incLinearCap_highRicSig","ref","linear",1,"fixedER",38,0.125,24988.7792855746,0.491459180318904,27112.4591034522,0.581521144785478,28763.2241341308,0.478266955190953,30958.4499809014,0.377834597729733,29769.5835380812,0.450172137064361,31277.6296233652,0.559279847978065,25476.2583061299,3448.08732649761,0.647359481019697,1.54473677967122,3448.08733149761,0.64735948015415,1.5447367817366,4519.2934095398,0.127798494581949,0.122228963162635,0.6,0.8,0,1,14904.906075675,16809.6025109974,2248.32040634265
"incLinearCap_highRicSig","ref","linear",1,"fixedER",39,0.125,24348.5165354874,0.505649397596234,24081.5786884456,0.541469398088174,26432.4330509932,0.492127399598283,27282.0802625556,0.527687199579151,25100.9578211747,0.564678340117087,26802.3855511385,0.521276530888712,42220.883190803,2638.35857173286,0.641466782825587,1.55892717561323,2638.35857673286,0.641466781790212,1.55892717812946,4050.37877718706,0.108571905344416,0.114807172967176,0.6,1,0,1,20449.2166153674,23812.7533918829,1677.28678033685
"incLinearCap_highRicSig","ref","linear",1,"fixedER",40,0.125,22419.9653556573,0.445988613721258,21703.2271004795,0.474264309274603,26423.9585418524,0.441957753653644,25724.4116088758,0.393669765677516,24661.6180969205,0.379152396877196,24424.9440421486,0.464934133380921,26204.0740238434,3140.17500766141,0.64872331474092,1.54148922549418,3140.17501266141,0.648723313905821,1.54148922747854,4543.85811632773,0.127692914483359,0.127800135451947,1,1,0,1,17254.5149012816,21589.5944562217,1373.87999020213
"incLinearCap_highRicSig","ref","linear",1,"fixedER",41,0.125,26653.8732587787,0.389572976572963,28426.1065127603,0.411383138889118,30604.6375395422,0.405561671707545,30708.5255094092,0.444235189072891,30391.8217951282,0.409303111067316,32204.3195725396,0.414950692158408,35631.9520778782,2462.1055281981,0.826335124393902,1.21016276626687,2462.1055331981,0.826335123273702,1.21016276790739,4323.11204736387,0.0956170887566528,0.105651815370881,0.6,0.8,0,1,16643.0293906485,19393.2581707929,2085.96626504881
"incLinearCap_highRicSig","ref","linear",1,"fixedER",42,0.125,21503.2457863122,0.54543839926559,23873.6328523915,0.533513181590765,25433.0126745327,0.531524320099201,25984.7985857588,0.495885746281171,27342.2638007639,0.459686295551625,26355.4609573743,0.521940986056357,31901.5919883372,3098.83595339923,0.650290811277705,1.53777353555893,3098.83595839923,0.650290810407129,1.53777353761762,4537.4543585,0.11462250926273,0.113947251988904,0.8,1,0,1,18657.3176788699,20395.0428187549,1756.6630774593
"incLinearCap_highRicSig","ref","linear",1,"fixedER",43,0.125,25323.7894868397,0.483966645463685,25609.1639557675,0.478893951602935,29794.673041395,0.47373463503729,28453.1629295705,0.406137557231726,29956.3728806758,0.399642089310204,28974.8353787526,0.468218435224766,29727.5752673984,3499.7798125875,0.550738701154208,1.81574310631204,3499.7798175875,0.550738700402946,1.81574310878889,3615.99966236321,0.122993258106064,0.133845510820131,0.8,1,0,1,16850.8323166469,19873.3812884969,3022.54897184998
"incLinearCap_highRicSig","ref","linear",1,"fixedER",44,0.125,24416.7353913609,0.464839462405426,27617.4829535382,0.481676647929332,27671.3710910181,0.477665531996828,28750.1214768354,0.451887850878643,29644.662493115,0.448117318726429,30899.588776479,0.483552858390607,30332.0359118619,3925.27692125803,0.692581294524059,1.44387382088799,3925.27692625803,0.692581293722389,1.44387382255928,4407.55917953787,0.127824605879545,0.124297093739575,0.6,0.8,0,1,20926.9141754828,26411.0018286901,4036.64226251162
"incLinearCap_highRicSig","ref","linear",1,"fixedER",45,0.125,24620.473781312,0.473037249284964,25374.4364174119,0.482121975359299,28261.2571155418,0.469515436099998,29568.0875930077,0.449861260381895,30572.7667001538,0.443183647573448,28534.5555183118,0.480156633522611,25310.0093224245,3431.57905183755,0.659935490247259,1.5152996236425,3431.57905683755,0.65993548937071,1.51529962565517,3580.57578262712,0.11763415362382,0.129248601426055,0.6,0.8,0,1,22133.442032426,24796.137244477,2623.3180612034
"incLinearCap_highRicSig","ref","linear",1,"fixedER",46,0.125,25347.007090327,0.483472821403789,29072.2686636825,0.500211878293398,28052.757731075,0.479083989558031,27137.3006435594,0.465776017817902,29389.1201692241,0.453154040965532,31949.5555558501,0.492568268205793,30059.9168201944,2646.09911767759,0.658662973440363,1.51822713637105,2646.09912267759,0.658662972372911,1.51822713883154,3737.54412112988,0.0982012897230426,0.108717716351774,0.8,1,0,1,17603.0579962663,18389.1343882933,1051.73950816305
"incLinearCap_highRicSig","ref","linear",1,"fixedER",47,0.125,25476.1913461132,0.446158957254259,25680.8106319636,0.473807147523553,27909.9743928888,0.456132509704988,25916.339954654,0.47070585282514,26678.2842198932,0.477410632641529,29615.5428046925,0.475645181735167,29950.2001286112,3340.45676817582,0.696832420538158,1.43506526178519,3340.45677317582,0.696832419721034,1.43506526346799,5097.51161333426,0.124951190405022,0.12389379645161,0.6,0.8,0,1,16075.3757551967,21415.257286076,2766.72012077116
"incLinearCap_highRicSig","ref","linear",1,"fixedER",48,0.125,21940.8156910121,0.5460104891887,21273.1284179317,0.53654561691627,25779.7471528431,0.539050584106335,28019.1947805165,0.453830822127163,28228.08828052,0.412184602143932,24679.560017995,0.527848122679174,30156.172301173,4017.78293127024,0.702604834280825,1.42327514871654,4017.78293627024,0.702604833465371,1.42327515036841,3441.24599300988,0.155269509100856,0.136332283700611,0.8,1,0,1,20514.4763701136,21728.6466901274,3263.13508634875
"incLinearCap_highRicSig","ref","linear",1,"fixedER",49,0.125,24771.5657543727,0.475148338384533,25980.1455134592,0.454655725311215,26986.6677538857,0.468982346572143,29148.1335381355,0.43634785560012,29475.0199306907,0.402236101840175,29028.7065577725,0.450593174816275,25994.2154295099,3354.57442408084,0.613418812331541,1.63020758394922,3354.57442908084,0.61341881151267,1.63020758612543,3222.53771123942,0.132974481556502,0.121147971939654,0.6,1,0,1,17085.3273209892,19703.7327249746,2618.40540398538
"incLinearCap_highRicSig","ref","linear",1,"fixedER",50,0.125,24590.5686778587,0.498993224867209,25295.812096999,0.511228960140364,27439.6622025215,0.485273139764048,28783.1418157991,0.325706972183327,30656.4507777833,0.340113966973882,27871.00270038,0.496747151836046,37947.69699584,3252.00413164469,0.699080533103855,1.43045035964611,3252.00413664469,0.699080532304496,1.43045036128174,3854.84825890869,0.131635070069623,0.124960019848541,0.2,0.8,0,1,13263.1162106231,15183.1223873552,2502.84715314314
