"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",32,0.125,9937.74283049426,0.792763067430868,11042.6550948668,0.80201678320305,11288.5169288313,0.785810058777937,9666.45052807076,0.654175549056747,11577.7748841438,0.663119900701758,11963.1753939651,0.789978713155102,8501.9397148654,1192.00910195882,0.859920149439964,1.16289867222121,1192.00910695882,0.859920147103772,1.16289867538052,1027.77561737713,0.11327254405627,0.129067931976022,0,0.4,0,1,17123.2491518731,20383.3799001667,2831.41829393299
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",33,0.125,13534.6802191214,0.611491502164496,14068.2096559504,0.569772483383905,14835.5753766106,0.601543946006905,14405.9087969331,0.568103917939832,16039.7845547352,0.5443319744568,16171.0567448418,0.568409182673153,10048.1701224294,2239.78345641409,0.694621569055131,1.43963280806305,2239.78346141409,0.694621567721902,1.43963281082622,1427.30043398743,0.139784986430773,0.153339322363769,0,0.4,0,1,21172.217393342,26384.4207211594,3720.34862333882
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",34,0.125,12569.754842167,0.655420459699813,12906.2450596841,0.656749081886851,13892.4830805166,0.636382785089298,15467.4478822734,0.525567921128306,15742.3846799524,0.523451757122703,14676.6767067508,0.636305201116005,9420.17529233525,1435.06217011316,0.63865965613306,1.5657791914629,1435.06217511316,0.638659654297654,1.5657791959627,1269.94303114961,0.10414150014216,0.112641012050448,0,0,0,1,18704.3373746288,20366.4674080073,1888.71061036463
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",35,0.125,12025.515431605,0.70416900018796,10662.7338234331,0.761689022982723,13640.10032015,0.695791331739032,11221.1051872874,0.547815913848339,11586.759336355,0.538246532173504,12282.2316512214,0.743966062681246,6387.12648153327,1716.62612767488,0.778705597191124,1.28418237085634,1716.62613267488,0.778705595240068,1.28418237407387,1005.3805854055,0.141115449042278,0.134892311629877,0,0.4,0,1,14174.3434650342,18157.0592299656,1903.13252703121
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",36,0.125,10794.9610488979,0.705923812849006,11485.2251722328,0.730521493103089,11991.2088845276,0.707834999616708,12096.5945201908,0.565302935987418,13503.7897465178,0.56788285988297,13114.2511081205,0.723086445064708,7858.87774346384,1362.62657414028,0.872705859597719,1.14586144804958,1362.62657914028,0.8727058570157,1.14586145143977,1010.69412024995,0.114246753012444,0.112844613220202,0,0.4,0,1,14750.4893656169,16713.5924045392,1394.51254758272
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",37,0.125,11710.5277821815,0.70721857217557,13053.4511692096,0.689598437036702,13874.2403572872,0.68319161777937,13999.2614591638,0.6188239932361,14483.2237841996,0.582201114027433,14673.2696250134,0.66685243330213,6902.19335950942,1519.03746766291,0.699652093405592,1.42928179508826,1519.03747266291,0.699652091651454,1.42928179867169,870.892264272534,0.108264645425667,0.117900169561194,0.4,0.6,0,1,24954.708886127,26411.000099905,1456.29121377806
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",38,0.125,12755.4301681451,0.727927875853724,12855.4966397638,0.851445819057086,14908.9610857512,0.681713174849691,14009.0561534318,0.559024861402196,14985.7731057224,0.550707558864286,14913.1203217228,0.792130097728877,6548.22087571105,1896.72576369771,0.615936996124401,1.62354267772873,1896.72576869771,0.615936994507996,1.6235426819894,1205.00448277291,0.128172174993565,0.12222896562887,0,0,0,1,13286.4252563764,15007.5271017165,2192.87331411356
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",39,0.125,13556.0101132565,0.638424046716281,12031.070035281,0.636483030837228,15344.5937917304,0.635172965759014,13828.637701658,0.613962959160794,14521.1210476519,0.623390597809101,13487.9857962716,0.63369334581974,9793.76171069058,1481.50139358096,0.80023400286081,1.24963447744664,1481.50139858096,0.800234000600907,1.24963448097567,1085.81557968297,0.111658029358265,0.114807176510076,0,0.2,0,1,18581.519667815,21641.8954198713,1677.2867795831
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",40,0.125,10424.7144168713,0.727792680491174,9734.78981615053,0.776841400382705,12412.5270302042,0.705542853974264,12086.4350040779,0.58033318331309,12155.7672378234,0.511531007289297,11205.7368401159,0.742906627426084,5110.08078138424,1365.68218602768,0.775574697329807,1.28936645747064,1365.68219102768,0.775574695307823,1.28936646083212,929.963307458472,0.130789752494402,0.127800136642798,0,0.4,0,1,17254.5148591289,20487.3398463038,1363.88692645607
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",41,0.125,12844.9303426468,0.606408157351387,12652.0939736526,0.628717091002309,14244.5740293131,0.616080559355459,14715.1180410314,0.546654381907568,15205.3623871394,0.523042169997956,13949.8168129425,0.628923143529965,8861.41931088427,1206.57826273712,0.963669826666922,1.03769981411448,1206.57826773712,0.963669824134876,1.03769981684104,947.930150539362,0.0948693613725731,0.105651816100346,0,0.2,0,1,13926.2389370275,16009.2234228011,2037.73644873125
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",42,0.125,12171.7678990775,0.608185465962165,12991.549962458,0.690868379731147,13909.9496333575,0.592145469753558,12514.3102777279,0.493116607628059,13177.3047396251,0.468110460535982,15272.9168252613,0.662872816016995,8908.31810872528,1705.80968878946,0.718328498570931,1.39212073861672,1705.80969378946,0.718328496882553,1.39212074188879,1209.38282912511,0.117071644836462,0.113947252226517,0,0.8,0,1,17282.4643511255,20250.759030041,1727.27922479158
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",43,0.125,11200.8231300668,0.726965500188425,12305.5677255891,0.73066602451865,12576.4611671157,0.727192316901662,11748.8210352207,0.644115213839086,14756.0390310959,0.628536831373354,13651.318649755,0.726718331178757,7761.24367940201,1305.61321525265,0.850758282735847,1.17542199740239,1305.61322025265,0.85075828065025,1.17542200028389,988.145071651975,0.122587042395615,0.13384551256678,0,0.2,0,1,15367.5136202701,18124.1732015949,2827.73958866145
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",44,0.125,12940.1449215529,0.608603065045676,13436.2723858562,0.578038540906624,15104.6071795437,0.62800667413072,13991.6911444382,0.629349909178269,14944.4461442222,0.593098749434156,14976.3809947586,0.59638184946837,5736.56391921863,1668.35099973996,0.83299085932929,1.20049336532358,1668.35100473996,0.83299085748965,1.20049336797484,858.648201623531,0.12581697092811,0.12429709437192,0.2,0.6,0,1,17542.8951068445,22578.6022226377,4036.64226251162
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",45,0.125,10730.0461719742,0.729721912115002,10877.2818326189,0.763660105535874,12746.3029445843,0.71426408888417,10295.2631533858,0.681435873812762,11539.8224119597,0.643030769762228,12896.3575786753,0.745568865273708,5466.50901062549,1678.20151849317,0.797815848669071,1.25342207937861,1678.20152349317,0.797815846641188,1.25342208256455,929.813853784884,0.116090196529706,0.12924860226193,0,0.2,0,1,20193.6486303454,22641.2313715337,2472.96475132788
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",46,0.125,12284.7849576436,0.785374807068729,12760.1433868496,0.816030166768918,13855.3812149426,0.774096163868584,13273.3542830907,0.758107467482634,12659.5921282829,0.795335886020199,13832.2508393289,0.803331587309199,6330.14869632532,1281.47505880063,0.913061555430958,1.09521641126157,1281.47506380063,0.913061552827616,1.09521641438427,943.019103888269,0.10014327372119,0.108717721396829,0.2,0.6,0,1,16668.2342481234,17412.0287407853,965.761061138756
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",47,0.125,13816.7771368003,0.650618516677748,12833.6636937699,0.676721650499956,16497.3840167883,0.659101119157928,14099.1230152787,0.64884754863284,14556.1495529274,0.680137371124972,16118.1168397957,0.675353248307556,8909.64573266179,1896.65718282512,0.882704901420419,1.1328814402082,1896.65718782512,0.882704899497399,1.13288144267624,1326.73674703847,0.123289819514999,0.12389379673585,0,0.4,0,1,13142.8492252544,16687.2251674099,2394.19701184016
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",48,0.125,10385.5460053188,0.743669114964005,10063.3054584934,0.777038808770136,13006.6605998628,0.73160808707766,10847.2905426806,0.596328358544157,12659.3261039463,0.577604016047985,11543.2002423773,0.755845923360517,6994.6716133746,1933.19068444495,0.838543696998055,1.1925436963869,1933.19068944495,0.83854369511994,1.19254369905789,553.674118077466,0.151725087323539,0.136332285436626,0,0.6,0,1,20514.4763661048,21728.6466858617,3083.22666173731
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",49,0.125,12902.2593164208,0.660487782532977,11619.8283277726,0.685379608905466,14152.5949348406,0.651823659821452,13011.5480685525,0.537237506656547,14747.1430194611,0.512570123063964,13094.2013316396,0.676492388982713,8684.37229354063,1518.48836133052,0.75011912252271,1.33312159359026,1518.48836633052,0.750119120677185,1.33312159687015,950.529686184109,0.134560930078292,0.121147972276446,0,0.6,0,1,14994.8917873371,17339.2125708034,2344.32078346632
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",50,0.125,10653.733379667,0.713303244138525,10729.315511419,0.704749020284514,12543.8104982992,0.668093231541759,12780.9286529398,0.511519868537433,13852.7153969992,0.468151653576563,12760.3932749492,0.661192339544348,8715.81591358183,1803.11137577945,0.705243890451236,1.41794918543735,1803.11138077945,0.705243888831761,1.41794918869344,1159.24781799847,0.130894167962121,0.124960025089623,0,0.2,0,1,12065.6387857529,13842,2280.89084263514
