"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",22,0.125,32577.0435612182,0.558067481583669,32237.5110016262,0.56429792479603,36611.1466221814,0.562375504765828,41386.2111093577,0.454884503692471,39778.3510954561,0.465504518783804,35543.3806771391,0.566124995953492,41812.5866982881,4125.09754247468,0.737994342749062,1.35502393727702,4125.09754747468,0.737994342047454,1.35502393856523,8184.27120717771,0.120079387127542,0.140086295900685,1,1,0,1,21378.9712890935,24067.262468625,2555.21694503725
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",23,0.125,34717.7147919471,0.536379349769188,33476.0834252311,0.575292221523488,40417.0561009638,0.562511882274673,41720.1263584806,0.443612358101024,42952.9860680506,0.486146021815883,39051.3938056595,0.593419251707616,49619.4479925835,3818.58888775164,0.956088150553755,1.04592866193437,3818.58889275164,0.956088149697779,1.04592866287078,7084.4958756815,0.121840371319964,0.112186939798142,1,1,0,1,18367.1182828265,22265.9422312436,1636.59820344663
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",24,0.125,31019.7540671826,0.515555981710689,32477.542514483,0.564804346649875,35402.6435190365,0.505927530651005,40351.3865094848,0.454238869142012,38891.5391602106,0.462540203900358,37457.6509999736,0.540111918862335,53345.0186869439,4366.39668331497,0.676872073485529,1.47738404223199,4366.39668831497,0.676872072838607,1.477384043644,8004.07104124872,0.132349774232576,0.130396759315115,1,1,0,1,17354.9831413241,20133.2194008874,2673.11400734113
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",25,0.125,29017.4762807911,0.561851966436962,29399.5963520234,0.624325817916312,35393.5963974664,0.556196851025327,42067.9671854238,0.405806209332768,38762.0276902973,0.439452278790778,32900.9202060406,0.615530799678601,51665.9413519972,3434.36621177949,0.839010384026663,1.19188036171936,3434.36621677949,0.839010383143147,1.19188036297447,10234.9082633484,0.104949791939757,0.102434622052281,1,1,0,1,19721.3139976296,20951.5846557316,1630.64471744366
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",26,0.125,30882.5321650577,0.582271388694122,30451.9683861692,0.634909296723835,35413.4641942423,0.53023135194159,43529.1159440371,0.428034108324347,41848.3490199509,0.447006332319756,35337.5240252503,0.560981278121181,45541.2875028445,6034.21892566028,0.721277835032831,1.38642829632285,6034.21893066028,0.721277834531676,1.38642829728616,7699.39447971093,0.170649196792888,0.160952730706342,0.8,1,0,1,21055.9002959787,25327.4241540444,4050.50626915535
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",27,0.125,34878.1155472876,0.603802268420681,34708.0697016902,0.659437761636236,41185.4309404929,0.588852500439615,40456.8663219436,0.454459690117858,42165.5767460787,0.464462491859976,38481.6378073903,0.640136027377061,44325.0717533418,3841.62230286257,0.599947302508698,1.66681306144468,3841.62230786257,0.599947301792698,1.66681306343392,5583.14100580354,0.101651840406239,0.10681681501184,1,1,0,1,15940.9775727947,17726.1884227978,1785.2108500031
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",28,0.125,33477.6141991046,0.462594990501203,34185.6203427516,0.428777009734329,38471.7245414781,0.47089713015015,44967.0821842766,0.412872868852164,43492.1895033776,0.384159915971494,39756.4920523551,0.436371243606115,52184.4392307915,4573.6917089143,0.645026230197044,1.55032454989391,4573.6917139143,0.645026229633383,1.55032455124868,6844.45335463161,0.134093077734156,0.135599387017965,1,1,0,1,16452.9712689099,18357.2958182449,3104.96343850523
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",29,0.125,34591.1005878688,0.471731737693781,31098.41145715,0.48946170391749,43714.470451001,0.459131098471782,43206.1719146304,0.410756580820176,42640.5832463426,0.428327118498738,38543.1491962243,0.472458043043179,54628.5073239774,5074.78710610845,0.625658945226004,1.59831487686758,5074.78711110845,0.62565894472311,1.59831487815228,6393.61169788636,0.151192934273112,0.142782593918314,1,1,0,1,15408.0941124334,17623.1274985362,2255.80277794432
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",30,0.125,33474.4024332274,0.53250220371813,33560.3171822083,0.539863719599508,35701.104595864,0.519008773904423,38974.4126711136,0.481198901128262,35862.2775191676,0.463769590060093,36241.8237943112,0.524189074638704,40607.1676148826,3216.94020978992,0.681206324216805,1.4679840225349,3216.94021478992,0.681206323288701,1.46798402453494,3826.1121350755,0.0888281786488432,0.0959440070165435,0.8,1,0,1,12337.5446581055,13842,1492.41825466775
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",31,0.125,37490.024997465,0.522977783662258,35421.6562616575,0.542856985853838,42191.5051609205,0.525596669702285,42981.2941376115,0.416237492143466,38826.0401412525,0.433496522795368,39501.4900700449,0.545870456589802,53708.8288739918,3802.93091298669,0.756837314128514,1.32128791925578,3802.93091798669,0.75683731338518,1.3212879205535,7707.31618754163,0.11304325526723,0.111433026002709,0.8,1,0,1,21179.1889573834,24951.6305065221,2609.49364936347
