"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap_ar","ref","linear",1,"fixedER",31,0.125,27136.6969552,0.518191601173681,27288.6608688585,0.537879530768934,31163.7229640309,0.514422102131105,29577.6861356267,0.388421388211395,28751.1129818449,0.399896182889702,29347.3115452009,0.535646665550864,32682.5916660472,3054.25510333482,0.758779041128021,1.31790672356128,3054.25510833483,0.758779040112656,1.31790672532484,4297.74065721024,0.104289546924867,0.111433026198659,0.8,1,0,1,22715.7337260396,28355.3857263306,3725.93463336083
"incLinearCap_ar","ref","linear",1,"fixedER",32,0.125,24325.3524283902,0.512120084067647,24717.3631474842,0.559922961286461,26990.316939527,0.499942857979786,28814.3700083638,0.421228402582959,28219.5294340243,0.474057388090202,27765.946044203,0.539833022551044,31459.2955286473,3012.50542590393,0.651197384462785,1.5356327034774,3012.50543090393,0.651197383503857,1.53563270573872,3852.80757493813,0.115774154724577,0.129067931037964,1,1,0,1,19707.2896112142,23438.3268629175,2661.33112471686
"incLinearCap_ar","ref","linear",1,"fixedER",33,0.125,24002.2104233842,0.392476338609784,25497.4630334281,0.42414322885584,27898.9652345296,0.396086608657889,31958.2089537436,0.364449888015072,30038.3253054228,0.41304278066455,29395.4132671424,0.424895764487889,33913.1483441374,4443.45172869453,0.594268082072466,1.68274223396379,4443.45173369453,0.594268081467588,1.68274223567658,4870.67216857994,0.142098409323909,0.153339321349754,1,1,0,1,21172.216268621,26411.016839849,4015.84741335241
"incLinearCap_ar","ref","linear",1,"fixedER",34,0.125,23839.9907841065,0.458763937183629,25215.7528459411,0.499892323769355,26751.9799887761,0.451267558225358,30605.7273736943,0.369734346758772,28717.2669040556,0.41364122555384,27626.9952227211,0.49282293313982,33069.5646859449,2908.28006523239,0.670062690938824,1.49239767192366,2908.28007023239,0.670062689948368,1.49239767412965,3232.73460575794,0.106058506202343,0.112641010503483,0.6,1,0,1,18382.4590594411,19948.0651079772,1565.60604853614
"incLinearCap_ar","ref","linear",1,"fixedER",35,0.125,20179.9206562137,0.519362324926362,19059.3596719834,0.513468550805429,24837.8301033796,0.506804705259932,27200.3829358637,0.348139371017312,26401.0893085857,0.325796582918663,22320.6571966666,0.499941917646991,25791.6661690918,3355.95736438535,0.599267571459905,1.66870367699666,3355.95736938535,0.599267570648552,1.66870367925593,3667.51426998338,0.137231541089458,0.134892309513699,0.6,1,0,1,16172.7614810246,20678.1385823014,2183.04184453158
"incLinearCap_ar","ref","linear",1,"fixedER",36,0.125,25473.7148741027,0.416671753785523,25431.4788093285,0.417219152679838,28193.5532858957,0.425479692624429,31078.4736844828,0.352156843978334,29281.0327765385,0.346449109632006,28414.8668170309,0.418492646123442,33766.5008602219,2454.26427267727,0.721075241876434,1.38681782694096,2454.26427767727,0.721075240817863,1.38681782897687,4540.34395724258,0.116867576355245,0.112844606552176,0.8,0.8,0,1,14069.345769193,14977.1672187845,1394.51254758272
"incLinearCap_ar","ref","linear",1,"fixedER",37,0.125,27128.2001020841,0.464513323404984,27404.0934901181,0.445532250530718,32125.7790312061,0.45671850638848,32575.9278570141,0.384810185149116,34134.1575659828,0.367829828923411,31273.2481516428,0.438781348990349,31256.260598482,3609.29991303695,0.66840924430841,1.49608942203467,3609.29991803695,0.668409243465146,1.49608942392213,4057.93356488501,0.107971032805359,0.11790016932116,1,1,0,1,22358.8547205849,23552.7836206488,1456.29121557845
"incLinearCap_ar","ref","linear",1,"fixedER",38,0.125,25235.740306847,0.489214339950052,26747.4068212291,0.564056194610813,28538.8116012034,0.473802490192645,28787.2414602303,0.353104948666766,29441.9403901376,0.419242610351867,29719.2226685143,0.540650312082785,24933.8366690985,3389.93902786716,0.640003742352229,1.5624908634513,3389.93903286716,0.640003741503204,1.56249086552409,4509.31757594138,0.127465036325271,0.122228963018419,0.6,1,0,1,14211.0781261208,16059.0932753964,1848.01514927554
"incLinearCap_ar","ref","linear",1,"fixedER",39,0.125,24061.7338998708,0.483170621790157,23324.250645455,0.494848045036691,27372.5024006071,0.4734147818533,26696.5151492607,0.455387546068309,25823.1455210072,0.495355934413409,26749.0839401189,0.480424737829369,35412.5462317339,2541.81722928962,0.654959758260447,1.52681136113762,2541.81723428962,0.654959757198748,1.5268113636126,4058.31871857636,0.1092024148973,0.114807174069683,0.8,1,0,1,21741.8641280932,24718.1707729528,2078.30908561421
"incLinearCap_ar","ref","linear",1,"fixedER",40,0.125,20440.4821967375,0.450736985058574,19951.4726160514,0.497407685498367,24044.8530594818,0.451446147046022,23846.0720317087,0.380390988442783,22904.556273108,0.343269219625987,22724.4232397733,0.489210271029162,21716.2383677819,2944.60236376844,0.688997563401514,1.45138394258333,2944.60236876844,0.688997562470266,1.45138394454502,3307.37726312572,0.127945357950787,0.127800134835768,1,1,0,1,19215.8550125336,21122.0645957539,1399.29445767885
