"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_ar","ref","linear",1,"fixedER",26,0.125,11549.1825173052,0.669591720946532,11897.5397327697,0.719067993346258,14547.5477183748,0.639020734800679,15403.1749258786,0.499096707741024,15036.8041661522,0.533397524878638,14154.9540897885,0.668689729860007,7766.28541676596,2442.72192185314,0.72114882175192,1.38667632787731,2442.72192685314,0.721148820461412,1.38667633035879,1228.84124440668,0.170334952378943,0.160952733426667,0,0.6,0,1,19836.3792074392,26305.1721053258,3615.65571184425
"decLinearProdCap_ar","ref","linear",1,"fixedER",27,0.125,13647.4948224617,0.686410820744814,12463.4019608111,0.758742971189064,15294.789041075,0.661965095250421,14992.3831406021,0.518168587146872,16202.1799100002,0.528566038579783,13568.1332096997,0.730256636520211,8210.21553380194,1387.87967542242,0.664735785704812,1.50435710173135,1387.87968042242,0.664735783781593,1.50435710608376,956.309551408489,0.105752278100045,0.106816815822032,0,0.6,0,1,21116.1948582435,23866.6851561175,2475.1781758094
"decLinearProdCap_ar","ref","linear",1,"fixedER",28,0.125,10224.5238687684,0.676028614276704,11113.8194869192,0.634118300101589,11418.1217251513,0.69428364157141,11023.072104726,0.491724145569292,14064.565401058,0.47555414480182,12451.5684128229,0.653515943076997,8899.39039805824,1459.8159834363,0.875320949557045,1.14243809714145,1459.8159884363,0.87532094732337,1.14243810005677,875.056890544675,0.127553979335049,0.135599388336501,0,0.4,0,1,13642.6270063147,16806.1316422343,3133.55669302525
"decLinearProdCap_ar","ref","linear",1,"fixedER",29,0.125,11578.5247649321,0.727689252629092,11207.5293454869,0.731733451590128,13606.7157437121,0.717203530305737,13070.9934213051,0.599650855021708,13431.3043447103,0.623697375601562,12943.5557298993,0.714969113767917,6263.89893569146,1863.6968195422,0.803252342171992,1.24493879133424,1863.6968245422,0.803252340462049,1.24493879398444,747.587066415584,0.143665511795343,0.142782593842824,0.2,0.8,0,1,16972.5175628542,18173.5432403196,2255.80277794432
"decLinearProdCap_ar","ref","linear",1,"fixedER",30,0.125,9894.51598614513,0.81429865077752,9553.11164427393,0.822950909325466,10694.4212174514,0.802812703082868,10003.7977873115,0.567170672548326,11000.9593253661,0.558470610754619,10626.4204546787,0.809479798947378,5147.29371049918,894.652122420837,0.893491790508414,1.11920446345789,894.652127420837,0.893491787174731,1.11920446763372,472.534083219331,0.093326878349257,0.095944008418434,0,0.4,0,1,12337.5446581055,13842,1492.41826390771
"decLinearProdCap_ar","ref","linear",1,"fixedER",31,0.125,12573.7552822878,0.770242053607349,13306.2470920401,0.784322677313631,14098.9401366341,0.754351473506555,12856.6940698758,0.704003825049418,14839.858613442,0.609546827674762,14905.2952975983,0.76822581257315,6057.0704124173,1381.99091871374,0.976637302878293,1.02392156950472,1381.99092371374,0.976637300421248,1.02392157208073,741.494813793113,0.103298209398559,0.111433026967964,0.2,0.4,0,1,22715.7336575455,28355.3856357626,3386.57173114756
"decLinearProdCap_ar","ref","linear",1,"fixedER",32,0.125,9398.50162996582,0.80228982757632,9982.95898903168,0.780647739814625,10701.6308638272,0.795535454007631,10126.2427877281,0.551758276033808,12532.8450501501,0.544291801115425,11425.6624788245,0.771501711030389,5542.94927240228,1129.05937802843,0.88393104441491,1.13130996622244,1129.05938302843,0.883931041683589,1.13130996971816,808.891610852447,0.110771354792794,0.129067932152961,0,0.6,0,1,16551.461106633,19832.4185168385,2352.39753604758
"decLinearProdCap_ar","ref","linear",1,"fixedER",33,0.125,12900.6007242731,0.617221608759507,12283.9950298147,0.582699143061774,14664.6488582947,0.607018498147983,13902.8602805251,0.553087613543317,15397.9951276758,0.528931212460027,15933.2497716044,0.581105769246423,8771.53890174101,2382.67627825681,0.690157845542656,1.4489438995129,2382.67628325681,0.690157844202738,1.44894390232598,1349.46042716764,0.141194405939794,0.153339322160674,0,0.8,0,1,19170.9506978717,23136.7984110856,3838.30907770916
"decLinearProdCap_ar","ref","linear",1,"fixedER",34,0.125,12698.8222301865,0.654246864814458,12178.4030409934,0.655363793955248,14099.2706619349,0.633711384015638,14528.7250408687,0.478008877943306,14947.8004552694,0.474086269409849,13753.8333186856,0.633495413373224,9115.94777743871,1363.97153944936,0.647983556121222,1.54324903858042,1363.97154444936,0.647983554263678,1.54324904300438,1053.93913138977,0.105502679842999,0.112641012142587,0,0.4,0,1,16668.2722459618,18059.7859117251,1391.51366576335
"decLinearProdCap_ar","ref","linear",1,"fixedER",35,0.125,9850.93938343871,0.788943245114326,8663.29000413435,0.833795912239769,11368.731545095,0.779710740620685,11189.230980863,0.584458580959588,11526.7933720035,0.534359007173576,10924.3712779769,0.816681858490107,3766.04441153137,1357.88823812011,0.851664014692887,1.1741719536672,1357.88824312011,0.851664012425701,1.17417195679293,574.542469130693,0.139465783120246,0.134892311448595,0,0.4,0,1,14863.206909319,19030.3961159671,1830.19982776583
